cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
21447.455181969057,12.609,5.379120444501105,0.0,0.0,6.246508924519469,6.293267365601249,0,-6.375560720446534e-7,OPTIMAL,465350.6650505021
