feeder_1,feeder_2,feeder_3
1.0323480977907509,1.031987302787802,1.0323480977907509
1.034455946957304,1.0352258180419496,1.034455946957304
1.0325250744033556,1.032056170182798,1.0325250744033556
1.0327847331344355,1.0315508704664555,1.0327847331344355
1.0326792856409528,1.0322311415497496,1.0326792856409528
1.0323886137091163,1.0322302103029863,1.0323886137091163
1.0324249322031598,1.0322340264929613,1.0324249322031598
1.0328279549743313,1.032247097004532,1.0328279549743313
1.0324256817270028,1.0322626875386025,1.0324256817270028
1.032557987927511,1.0323333710170068,1.032557987927511
1.032482915784798,1.0323382802871255,1.032482915784798
1.0324376154623676,1.0321163667291304,1.0324376154623676
