cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
19953.601986942922,13.484,3.3044271994798224,0.0,0.0,7.288223963450269,7.341281084232127,0,-9.075270711603406e-7,OPTIMAL,487699.27226926177
