cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
42780.313947002156,19.219,0.07477171699156662,0.0,0.0,12.519980325977873,12.615840149514055,0,-1.3738780355138036e-6,OPTIMAL,461538.8777264328
