cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
5191.9966189120905,12.125,7.7493345986350235,0.0,0.0,2.929198353935436,2.9634683897900063,0,-1.6275512837807e-7,OPTIMAL,488358.6350746773
