cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
16876.455071582794,11.578,4.372451926928029,0.0,0.0,6.125292675885245,6.170550300395902,0,-1.391380665416046e-7,OPTIMAL,486739.6103690367
