feeder_1,feeder_2,feeder_3
1.0403604838897897,1.040776689452841,1.0403604838897897
1.040364566400401,1.0408057305948575,1.040364566400401
1.040438594776783,1.0407193256208196,1.040438594776783
1.0404096858293694,1.0407155545313247,1.0404096858293694
1.0404518676769052,1.0407620627528977,1.0404518676769052
1.040529241649869,1.0407434096663577,1.040529241649869
1.0404302743275085,1.040808272910906,1.0404302743275085
1.0404916680113814,1.040787944429995,1.0404916680113814
1.0404397779887349,1.0407877543694635,1.0404397779887349
1.040477454079015,1.0407625084844612,1.040477454079015
1.0405707796485217,1.0407488161761658,1.0405707796485217
1.0405847836375268,1.0407008615408575,1.0405847836375268
