cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
28380.07081119981,15.141,0.0,0.0,0.0,10.490153825263327,10.58168188337055,0,0.0,OPTIMAL,448546.04932391155
