cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12129.386982549087,10.875,0.0,0.0,0.0,8.119632633807097,8.1955317449656,0,0.0,OPTIMAL,484250.2580764462
