cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13392.10292528656,13.813,2.317479413848145,0.0,0.0,7.1036045051524175,7.15390113530265,0,-8.517864172087473e-7,OPTIMAL,482074.74701599334
