cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
821.9054150816485,11.422,10.113900465570557,0.0,0.0,0.22074258284879716,0.25104013899867084,0,0.027452841977355133,OPTIMAL,464110.763480422
