feeder_1,feeder_2,feeder_3
1.0408434465561245,1.041155118374106,1.0408434465561245
1.04080799070954,1.0413288085800272,1.04080799070954
1.040743911551587,1.0411070324329148,1.040743911551587
1.0407570197726,1.0410019860031297,1.0407570197726
1.0406278811996876,1.0412326636591878,1.0406278811996876
1.040535994550394,1.0410885882680398,1.040535994550394
1.0405928029434734,1.0409673461144178,1.0405928029434734
1.04048680794285,1.0408532023232848,1.04048680794285
1.040478569400513,1.040580304655257,1.040478569400513
1.04049804661197,1.0408683255196276,1.04049804661197
1.0405585627659923,1.040889577468628,1.0405585627659923
1.03979646332298,1.0405534052358953,1.03979646332298
