cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12370.476013624047,10.359,4.6477456744277905,0.0,0.0,5.889414794457226,5.933082020922804,0,-7.249134513034769e-7,OPTIMAL,484914.8578033398
