cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
33849.796222515455,13.672,1.8172487183857142,0.0,0.0,10.262352769149812,10.335815640462734,0,-1.409264640489196e-6,OPTIMAL,456818.7348937709
