cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12082.486244372833,13.781,0.0,0.0,0.0,8.082775489956221,8.158329672095093,0,0.0,OPTIMAL,484292.8219175853
