cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14706.751168736466,11.812,0.0,0.0,0.0,7.966071716075722,8.040869966504356,0,0.0,OPTIMAL,487112.12093769526
