cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12990.965897365892,12.016,0.0,0.0,0.0,8.23510098421417,8.311558475601977,0,0.0,OPTIMAL,484708.58400505077
