cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18661.16817214727,10.218,4.531008208754452,0.0,0.0,5.746060798364596,5.788203527340965,0,-8.879071203478383e-7,OPTIMAL,466425.3553748392
