cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12645.044021113954,16.516,5.994441364441011,0.0,0.0,4.625296573198844,4.6660679044700935,0,-1.2332969703098679e-6,OPTIMAL,487188.95389449835
