cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
35828.77727926584,10.266,0.0,0.0,0.0,11.957076420497563,12.063561373490183,0,0.0,OPTIMAL,452026.9566697061
