cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-1279.8701050079774,11.922,11.222478779447142,0.0,0.0,-0.5074276629934051,-0.4736750943774898,0,0.0008268928943532051,OPTIMAL,487736.3355992606
