cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13141.610685638798,13.719,0.0,0.0,0.0,8.438018736999801,8.516922025689436,0,0.0,OPTIMAL,482764.3228885662
