cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13512.36922760609,12.562,0.0,0.0,0.0,8.446439497298247,8.525154086817722,0,0.0,OPTIMAL,483373.28504819697
