cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
35060.55469161052,13.516,0.0,0.0,0.0,11.542628875555229,11.64029040226113,0,0.0,OPTIMAL,447981.575223175
