cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13472.524694518374,12.344,0.0,0.0,0.0,8.084697691914641,8.16022089310622,0,0.0,OPTIMAL,486408.59131971706
