cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-1983.9119843251933,14.422,11.055048054069475,0.0,0.0,-0.645415816855522,-0.6140241362813968,0,0.0019071052895010439,OPTIMAL,478173.3986049375
