cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12977.821893613695,13.531,0.0,0.0,0.0,8.106457770306019,8.182737637839656,0,0.0,OPTIMAL,484543.8804578951
