feeder_1,feeder_2,feeder_3
1.038787201713867,1.03906321611457,1.038787201713867
1.038804646100433,1.0390861051004148,1.038804646100433
1.0389278875133137,1.0391404559134363,1.0389278875133137
1.0385526798173956,1.0388765474119375,1.0385526798173956
1.0393498488830704,1.0395752707544437,1.0393498488830704
1.0391407686807752,1.0393943183051182,1.0391407686807752
1.0392068909586594,1.0394807310500978,1.0392068909586594
1.0396110080588945,1.0396422573782593,1.0396110080588945
1.0393758580372323,1.0395063256788024,1.0393758580372323
1.0370952944499912,1.03829821003391,1.0370952944499912
1.0396125102635945,1.0396671458263107,1.0396125102635945
1.0394906424751726,1.0397687768475734,1.0394906424751726
