cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
35140.48696838978,74.765,0.0,36.49505549462757,0.24926247338409244,11.717611799033364,11.815900123870133,0,0.0,OPTIMAL,447201.0674785238
