cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15228.722176044348,98.391,0.0,74.14605549462759,4.019481130228108e-5,8.630414713362333,8.697157153651826,0,0.0,OPTIMAL,479762.33574373997
