cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
19103.352104071786,130.969,0.0,13.767055494627536,-0.21968199091198692,9.200733036681193,9.273471895180478,0,0.0,OPTIMAL,439673.8753285466
