cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-182894.61279878134,86.0,0.0,25.116519529722186,-0.43771448621639875,8.782426993715541,8.849168414882008,0,0.0,OPTIMAL,481565.1611640812
