cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
1701.5175228359813,87.328,6.210809543363702,43.520055494627556,3.74912681554234,0.5760579747138823,0.6274032163849488,0,-1.7183357360260837e-7,OPTIMAL,486616.4095854813
