cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
32536.901565581353,76.688,0.0,14.275055494627532,0.19740646916292978,11.232971926027988,11.325061456867857,0,0.0,OPTIMAL,448469.3403370527
