cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18172.777221502067,84.796,5.761250466064194,74.14605549462759,-1.355748935708143e-5,5.6771006005035725,5.720106144633953,0,-5.731595309746489e-7,OPTIMAL,455774.66807497945
