cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
32653.99466792076,81.968,0.0,19.004055494627536,0.1833019631408601,11.261297934658781,11.353961984673422,0,0.0,OPTIMAL,445390.05650310405
