cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15553.514979015034,101.578,0.0,74.14605549462759,3.3693813717203322e-6,8.522973437706339,8.588357249594166,0,0.0,OPTIMAL,481113.6178901873
