cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12831.092413517845,89.672,0.0,74.14605549462759,8.636831085501201e-6,8.017691882394116,8.080033005993606,0,0.0,OPTIMAL,481546.01045986824
