cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12836.259541285079,78.171,0.0,68.06751952972228,-0.4652076325029231,8.600515327609662,8.667292060287021,0,0.0,OPTIMAL,481688.57757891854
