cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-270.74721268130986,88.266,6.843426244651687,74.14605549462759,3.749151300962146,-0.1352811792200101,-0.0894440742257383,0,-4.6275243463647165e-8,OPTIMAL,458306.4533014125
