cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12781.659080918198,87.187,0.0,74.14605549462759,6.183514625856086e-6,8.0375927890861,8.099910697666793,0,0.0,OPTIMAL,481539.27249399875
