cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
23464.001801185277,87.985,0.0,0.1720554946275324,0.020016353167978198,10.313233225581342,10.396101817095825,0,0.0,OPTIMAL,442019.9448267275
