cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
36301.93358760201,76.406,0.0,32.62505549462753,0.2379760039316967,11.624288374685637,11.721644684404913,0,0.0,OPTIMAL,439957.8634304451
