cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
15886.645095511281,90.438,5.831572566248432,74.14605549462759,1.0652116811702794e-6,4.915109089480802,4.953740285472803,0,-8.295738272836922e-9,OPTIMAL,454392.44112054096
