cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12575.630690229033,77.047,0.0,74.14605549462759,7.639984705735516e-5,7.974110861187681,8.03554676691951,0,0.0,OPTIMAL,482115.2417770182
