cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
9941.95300291657,95.375,6.9865220203576,74.14605549462759,-3.6690017246723743e-7,3.6185458687992664,3.65378647663233,0,-2.506350532522055e-7,OPTIMAL,483081.43234160077
