cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
13595.730038396525,86.656,0.0,74.14605549462759,1.6326830652816488e-5,8.506616224620839,8.572339242368553,0,0.0,OPTIMAL,479294.5232492795
