cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12761.042524658831,100.984,2.8459772857710153,74.14605549462759,1.4606679081078358,5.723883006751405,5.76900656630146,0,-4.6066678352652414e-7,OPTIMAL,477412.5723936516
