cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
986.7412540277646,94.032,6.499768829854774,62.065055494627536,3.687650853943471,0.5185591639566405,0.5661166116051433,0,-4.46970771851823e-7,OPTIMAL,478878.6814555363
