cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
22698.412353452015,89.625,4.531008208754452,62.065055494627536,-1.2445334437003255,6.99059416610259,7.040450481839955,0,-9.638694513372585e-7,OPTIMAL,461665.35268097906
