cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
18386.905375195725,104.125,0.0,4.005055494627528,-0.11280658671594267,9.703092225401928,9.78026881659347,0,0.0,OPTIMAL,439935.09557155985
