cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
5351.7115747097305,98.531,8.511454314099751,74.14605549462759,5.705742853183659e-6,2.1228095121554476,2.154473258739827,0,-1.9541481426527422e-7,OPTIMAL,482879.04738968285
