cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
32897.65718750629,77.672,0.0,15.77005549462754,0.1906847628255848,11.314075797772183,11.40695464199247,0,0.0,OPTIMAL,447643.46942011104
