cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
11023.464463120567,98.547,4.474949711427993,74.14605549462759,-2.0669786485913405e-5,6.231519262643075,6.277599352574355,0,-7.556020921515964e-7,OPTIMAL,482413.0210080268
