cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
12860.349311934175,97.157,0.684490863177398,74.14605549462759,5.831304421718783e-5,8.177824110353209,8.233258202262597,0,-4.344076784482504e-7,OPTIMAL,476435.93278680067
