cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
28108.25314526906,82.328,0.0,1.8630554946275304,0.09405623369723029,10.396097591566097,10.480333014641708,0,0.0,OPTIMAL,446689.78155687056
