cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
14653.308643807946,84.781,0.0,3.9865195297221367,-0.39721334410984915,8.953019792544028,9.022973302837407,0,0.0,OPTIMAL,481085.8657336922
