cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
-295.1240221414127,92.266,6.861016599846907,74.14605549462759,3.749153974316655,-0.15718198172647246,-0.10814365047321828,0,-3.166363675006752e-7,OPTIMAL,484906.38514005067
