cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
28509.00773545137,86.984,3.708741924107155,43.077055494627466,-3.66927963521969,10.330265502756784,10.419958967635734,0,-6.378716035747431e-7,OPTIMAL,476848.8826108002
