cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
7332.690943204382,89.203,8.194932373642242,74.14605549462759,5.8014196838640585e-5,2.3688154076697674,2.4041609649850435,0,-3.5483191262265573e-7,OPTIMAL,453477.2730391065
