cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
45255.85018995396,87.891,0.2085534435466555,73.5740554946275,0.15459450964208823,12.339784491473976,12.43292587636098,0,-4.4460751551727137e-7,OPTIMAL,447949.9838574447
