cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
40447.20176327799,88.047,0.8110623445986057,64.10005549462745,-0.5221873566701155,12.231418306421093,12.32394934895734,0,-1.2016432407022147e-6,OPTIMAL,451003.4172897409
