cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
27067.044047037398,96.015,4.909729439696407,43.71005549462747,-3.6523203001225455,9.026391246006265,9.1073499485321,0,-2.4830096770602698e-8,OPTIMAL,477012.49835676793
