cost,time,Pg,B,R,Pd_net,P0,P_rsrv,P_cul,status,cost_agg
24171.060426190714,79.985,0.0,0.14205549462753256,0.006237950663796997,10.303910089833321,10.387219779196696,0,0.0,OPTIMAL,433995.63241993194
